model,date,episode,time,reward,avg_reward,n_params
coordconvnet,2021-12-14--20:26:36,469,780.749189376831,23.143346007604087,5.837513069715617,104027
coordconvnet,2021-12-14--20:26:36,470,781.3040308952332,14.236363636363532,5.747753962396947,104027
coordconvnet,2021-12-14--20:26:36,471,782.4065344333649,8.588673139158372,6.0143381107627,104027
coordconvnet,2021-12-14--20:26:36,472,783.2138056755066,-17.901179941002873,5.7467727945331,104027
coordconvnet,2021-12-14--20:26:36,473,784.0887498855591,16.295081967212894,5.800595409077026,104027
coordconvnet,2021-12-14--20:26:36,474,785.7436811923981,56.088973384031846,6.202109256392527,104027
coordconvnet,2021-12-14--20:26:36,475,786.5025775432587,31.92727272727229,6.701404347882501,104027
coordconvnet,2021-12-14--20:26:36,476,787.4401621818542,13.19508196721271,6.65204747524694,104027
coordconvnet,2021-12-14--20:26:36,477,788.3368573188782,17.45693950177897,7.006910156483811,104027
coordconvnet,2021-12-14--20:26:36,478,789.3274328708649,16.06666666666626,7.058385042328558,104027
coordconvnet,2021-12-14--20:26:36,479,790.267884016037,21.242446043165014,7.0296521993894245,104027
coordconvnet,2021-12-14--20:26:36,480,791.3880505561829,17.40759075907541,7.384610459921355,104027
coordconvnet,2021-12-14--20:26:36,481,792.24680519104,22.65693950177895,7.7917401155254655,104027
coordconvnet,2021-12-14--20:26:36,482,792.8625249862671,20.239846743294713,7.859025906902073,104027
coordconvnet,2021-12-14--20:26:36,483,793.7825419902802,28.42307692307645,7.983005739803254,104027
coordconvnet,2021-12-14--20:26:36,484,795.4262144565582,-18.03069908814566,7.983450341278484,104027
coordconvnet,2021-12-14--20:26:36,485,796.6785318851471,13.022382671479651,7.988532405541176,104027
coordconvnet,2021-12-14--20:26:36,486,797.9118406772614,9.754983922829188,8.265913230684959,104027
coordconvnet,2021-12-14--20:26:36,487,798.5262477397919,23.5403508771926,8.341863502046817,104027
coordconvnet,2021-12-14--20:26:36,488,799.4707477092743,42.984962406014546,8.608859883786147,104027
coordconvnet,2021-12-14--20:26:36,489,800.4203970432281,26.32101167315126,8.777999078531844,104027
coordconvnet,2021-12-14--20:26:36,490,800.9833571910858,12.079310344827416,8.80572438536995,104027
coordconvnet,2021-12-14--20:26:36,491,802.0447483062744,13.248201438848845,8.852561238468116,104027
coordconvnet,2021-12-14--20:26:36,492,810.3074162006378,-17.9072289156625,8.585773352981215,104027
coordconvnet,2021-12-14--20:26:36,493,810.9358694553375,23.24285714285689,8.998118838356373,104027
coordconvnet,2021-12-14--20:26:36,494,811.5970184803009,12.097297297297107,8.835806097043633,104027
coordconvnet,2021-12-14--20:26:36,495,812.5861549377441,33.59055374592774,8.885524134502916,104027
coordconvnet,2021-12-14--20:26:36,496,813.499285697937,17.937809187278706,8.644045083518568,104027
coordconvnet,2021-12-14--20:26:36,497,814.3059844970703,18.302875399360754,9.00795537061322,104027
coordconvnet,2021-12-14--20:26:36,498,815.3635144233704,17.3680851063825,9.362063894633017,104027
coordconvnet,2021-12-14--20:26:36,499,816.3916893005371,32.988888888888305,9.872238497807613,104027
coordconvnet,2021-12-14--20:26:36,500,817.0515975952148,17.291489361701963,10.225153391424636,104027
coordconvnet,2021-12-14--20:26:36,501,818.4182708263397,25.062815884475818,10.35011488360273,104027
coordconvnet,2021-12-14--20:26:36,502,819.1774618625641,28.9864111498253,10.210383250420142,104027
coordconvnet,2021-12-14--20:26:36,503,820.1816742420197,19.060073260072702,10.232738308280387,104027
coordconvnet,2021-12-14--20:26:36,504,821.1704137325287,25.853046594981663,10.321556130552047,104027
coordconvnet,2021-12-14--20:26:36,505,821.7200827598572,16.97179487179473,10.327850721605767,104027
coordconvnet,2021-12-14--20:26:36,506,822.1814727783203,9.97003367003367,10.608054125790765,104027
coordconvnet,2021-12-14--20:26:36,507,822.9219903945923,17.650553505534706,10.965158987445436,104027
coordconvnet,2021-12-14--20:26:36,508,824.5045747756958,-17.910526315789433,10.604846827735823,104027
coordconvnet,2021-12-14--20:26:36,509,825.5200877189636,19.629411764705377,10.49495912720106,104027
coordconvnet,2021-12-14--20:26:36,510,826.5005848407745,-17.94565916398703,10.134271766330425,104027
coordconvnet,2021-12-14--20:26:36,511,828.0236172676086,33.49411764705794,10.649598907713285,104027
coordconvnet,2021-12-14--20:26:36,512,829.7793085575104,37.1999999999991,10.929943735299489,104027
coordconvnet,2021-12-14--20:26:36,513,830.8096039295197,10.517391304347766,10.935727075952395,104027
coordconvnet,2021-12-14--20:26:36,514,831.696046590805,26.00743034055708,10.996111724185553,104027
coordconvnet,2021-12-14--20:26:36,515,832.4812171459198,29.576923076922682,11.472820348894174,104027
coordconvnet,2021-12-14--20:26:36,516,833.3193693161011,23.275886524822297,11.885511417532225,104027
coordconvnet,2021-12-14--20:26:36,517,833.7314372062683,8.001886792452854,11.87452407427663,104027
coordconvnet,2021-12-14--20:26:36,518,834.7833137512207,13.145323741006896,12.186413209122598,104027
coordconvnet,2021-12-14--20:26:36,519,835.5200793743134,37.55894039735061,12.248601038292959,104027
coordconvnet,2021-12-14--20:26:36,520,836.2834219932556,11.646945337620394,12.545990619464687,104027
coordconvnet,2021-12-14--20:26:36,521,837.0374920368195,12.55761589403952,12.51249898179492,104027
coordconvnet,2021-12-14--20:26:36,522,837.962265253067,27.124567474048092,12.608075511553995,104027
coordconvnet,2021-12-14--20:26:36,523,839.2435789108276,42.32664359861516,12.914653205818295,104027
coordconvnet,2021-12-14--20:26:36,524,839.967859506607,-18.039350180505345,12.915009704013242,104027
coordconvnet,2021-12-14--20:26:36,525,847.356162071228,14.287188612099538,12.770994858742652,104027
coordconvnet,2021-12-14--20:26:36,526,849.2036802768707,56.25000000000064,13.201209635374964,104027
coordconvnet,2021-12-14--20:26:36,527,851.116601228714,28.35820895522304,13.108867196625313,104027
coordconvnet,2021-12-14--20:26:36,528,852.1645903587341,19.370731707316402,13.222407278203598,104027
coordconvnet,2021-12-14--20:26:36,529,852.702142238617,12.795890410958778,13.167678010270182,104027
coordconvnet,2021-12-14--20:26:36,530,853.7920165061951,15.828571428570992,13.187213724555892,104027
coordconvnet,2021-12-14--20:26:36,531,855.2921779155731,22.039622641508785,13.588195316824638,104027
coordconvnet,2021-12-14--20:26:36,532,856.2349100112915,24.187969924811497,13.735403919727236,104027
coordconvnet,2021-12-14--20:26:36,533,857.1021347045898,25.167441860464706,13.888546423438273,104027
coordconvnet,2021-12-14--20:26:36,534,858.0804331302643,18.228571428570906,13.93243146432331,104027
coordconvnet,2021-12-14--20:26:36,535,858.9732494354248,14.983737024221218,13.981471288553257,104027
coordconvnet,2021-12-14--20:26:36,536,859.8422205448151,22.728522336769323,14.115420847585288,104027
coordconvnet,2021-12-14--20:26:36,537,860.8436594009399,15.971378091872625,14.453513833396975,104027
coordconvnet,2021-12-14--20:26:36,538,861.8300094604492,15.646056782333936,14.790117258363175,104027
coordconvnet,2021-12-14--20:26:36,539,863.2776050567627,56.058914728682424,15.215228144780435,104027
coordconvnet,2021-12-14--20:26:36,540,863.8456478118896,12.883660130718795,15.234303552057773,104027
coordconvnet,2021-12-14--20:26:36,541,865.7206735610962,70.73170731707606,15.832240153848065,104027
coordconvnet,2021-12-14--20:26:36,542,866.6858801841736,-17.97142857142846,15.498859201467116,104027
coordconvnet,2021-12-14--20:26:36,543,867.4352493286133,19.44912280701723,15.577074567468323,104027
coordconvnet,2021-12-14--20:26:36,544,868.3142280578613,10.156187290969518,15.858310156390102,104027
coordconvnet,2021-12-14--20:26:36,545,869.0972466468811,27.59552238805926,16.31429290320647,104027
coordconvnet,2021-12-14--20:26:36,546,869.6343383789062,20.627137546468212,16.7006636164195,104027
coordconvnet,2021-12-14--20:26:36,547,870.2048676013947,15.238888888888681,16.761340275092557,104027
coordconvnet,2021-12-14--20:26:36,548,871.3519837856293,46.50324909747226,17.01672760477696,104027
coordconvnet,2021-12-14--20:26:36,549,872.32563829422,26.05757575757525,17.17385891790827,104027
coordconvnet,2021-12-14--20:26:36,550,873.1872525215149,33.123076923076546,17.40628640845051,104027
coordconvnet,2021-12-14--20:26:36,551,874.2383394241333,11.760060060059812,17.704066496230595,104027
coordconvnet,2021-12-14--20:26:36,552,875.4211385250092,26.56233766233712,17.878954477664962,104027
coordconvnet,2021-12-14--20:26:36,553,876.7520146369934,-18.095180722891573,17.527511381237442,104027
coordconvnet,2021-12-14--20:26:36,554,885.5169234275818,62.39316239316458,18.33239467803154,104027
coordconvnet,2021-12-14--20:26:36,555,886.5254061222076,23.214184397162633,18.38020202722965,104027
coordconvnet,2021-12-14--20:26:36,556,887.4708840847015,12.899999999999633,18.39273289142718,104027
coordconvnet,2021-12-14--20:26:36,557,888.5709295272827,-17.92068965517227,18.0359208288238,104027
coordconvnet,2021-12-14--20:26:36,558,889.5141990184784,28.345454545453997,18.499849058488866,104027
coordconvnet,2021-12-14--20:26:36,559,890.209522485733,37.08421052631546,18.71948932888964,104027
coordconvnet,2021-12-14--20:26:36,560,891.1407029628754,34.7160839160835,18.92462850740066,104027
coordconvnet,2021-12-14--20:26:36,561,892.0148286819458,19.80287539936077,19.003785466522473,104027
coordconvnet,2021-12-14--20:26:36,562,893.1322197914124,13.184210526315264,19.033712745287204,104027
coordconvnet,2021-12-14--20:26:36,563,894.1749272346497,19.16881720430049,19.00902282545742,104027
coordconvnet,2021-12-14--20:26:36,564,894.9318108558655,10.219607843137101,19.013376798625632,104027
coordconvnet,2021-12-14--20:26:36,565,895.438145160675,8.722222222222234,19.007914457089466,104027
coordconvnet,2021-12-14--20:26:36,566,895.7725563049316,11.697080291970732,19.01055192667584,104027
coordconvnet,2021-12-14--20:26:36,567,896.8413767814636,10.67898089171943,18.91334173559304,104027
coordconvnet,2021-12-14--20:26:36,568,897.7756934165955,20.204152249134573,19.295576029168718,104027
coordconvnet,2021-12-14--20:26:36,569,898.7311489582062,13.322923588039545,19.197371804973073,104027
coordconvnet,2021-12-14--20:26:36,570,899.5973100662231,31.224999999999426,19.36725816860944,104027
coordconvnet,2021-12-14--20:26:36,571,900.4831311702728,10.591489361701887,19.38728633083487,104027
coordconvnet,2021-12-14--20:26:36,572,901.422513961792,16.5251655629134,19.731549785874037,104027
coordconvnet,2021-12-14--20:26:36,573,902.4135875701904,23.92456747404802,19.80784464094238,104027
coordconvnet,2021-12-14--20:26:36,574,903.2277226448059,27.974377224198854,19.526698679344054,104027
coordconvnet,2021-12-14--20:26:36,575,904.1135306358337,-18.088235294117663,19.026543599130154,104027
coordconvnet,2021-12-14--20:26:36,576,904.873348236084,27.59265175718822,19.17051929702991,104027
coordconvnet,2021-12-14--20:26:36,577,905.8505244255066,29.842857142856708,19.294378473440688,104027
coordconvnet,2021-12-14--20:26:36,578,906.6298241615295,16.526332288400994,19.298975129658032,104027
coordconvnet,2021-12-14--20:26:36,579,907.552478313446,19.18947368421005,19.278445406068485,104027
coordconvnet,2021-12-14--20:26:36,580,908.4118123054504,22.3272108843533,19.32764160732126,104027
coordconvnet,2021-12-14--20:26:36,581,909.1833012104034,20.603773584905255,19.307109948152522,104027
coordconvnet,2021-12-14--20:26:36,582,910.2104563713074,15.011455108358692,19.254826031803162,104027
coordconvnet,2021-12-14--20:26:36,583,911.3646087646484,-18.095709570956995,18.78963816686283,104027
coordconvnet,2021-12-14--20:26:36,584,912.2092523574829,27.697411003235715,19.24691926777664,104027
coordconvnet,2021-12-14--20:26:36,585,913.1717655658722,20.44244604316504,19.3211199014935,104027
coordconvnet,2021-12-14--20:26:36,586,921.847665309906,56.02857142857165,19.783855776550922,104027
coordconvnet,2021-12-14--20:26:36,587,922.7364616394043,12.59999999999962,19.674452267778992,104027
coordconvnet,2021-12-14--20:26:36,588,923.8395671844482,21.099999999999525,19.455602643718844,104027
coordconvnet,2021-12-14--20:26:36,589,924.7543544769287,11.882208588956768,19.3112146128769,104027
coordconvnet,2021-12-14--20:26:36,590,925.6202411651611,-17.94136807817581,19.011007828646868,104027
coordconvnet,2021-12-14--20:26:36,591,926.7026171684265,14.068493150684617,19.01921074576522,104027
coordconvnet,2021-12-14--20:26:36,592,927.4976007938385,20.517460317460014,19.403457638096448,104027
coordconvnet,2021-12-14--20:26:36,593,928.3004739284515,27.20415224913456,19.443070589159227,104027
coordconvnet,2021-12-14--20:26:36,594,929.160656452179,26.92996108949368,19.591397227081192,104027
coordconvnet,2021-12-14--20:26:36,595,930.0897915363312,17.13506493506448,19.42684233897256,104027
coordconvnet,2021-12-14--20:26:36,596,931.0605323314667,10.233447098975745,19.34979871808953,104027
coordconvnet,2021-12-14--20:26:36,597,932.1163246631622,25.377165354330003,19.420541617639223,104027
coordconvnet,2021-12-14--20:26:36,598,932.8272111415863,8.636395759717157,19.33322472417257,104027
coordconvnet,2021-12-14--20:26:36,599,933.96662068367,26.4142857142851,19.267478692426536,104027
coordconvnet,2021-12-14--20:26:36,600,934.4529981613159,16.90155642023329,19.26357936301185,104027
coordconvnet,2021-12-14--20:26:36,601,935.3694982528687,25.227210884353475,19.265223313010626,104027
coordconvnet,2021-12-14--20:26:36,602,936.4006624221802,18.46007326007274,19.1599599341131,104027
coordconvnet,2021-12-14--20:26:36,603,937.4132585525513,15.661048689138127,19.125969688403753,104027
coordconvnet,2021-12-14--20:26:36,604,938.3904371261597,18.661048689138013,19.05404970934532,104027
coordconvnet,2021-12-14--20:26:36,605,938.8343665599823,11.943205574912811,19.003763816376498,104027
coordconvnet,2021-12-14--20:26:36,606,939.8017508983612,25.864788732393897,19.162711367000103,104027
coordconvnet,2021-12-14--20:26:36,607,940.7244012355804,30.559770114942005,19.291803533094175,104027
coordconvnet,2021-12-14--20:26:36,608,941.4529020786285,44.12142857142814,19.912123081966353,104027
coordconvnet,2021-12-14--20:26:36,609,942.3379013538361,20.46666666666631,19.92049563098596,104027
coordconvnet,2021-12-14--20:26:36,610,943.2938952445984,11.802875399360701,20.21798097661944,104027
coordconvnet,2021-12-14--20:26:36,611,944.1047270298004,22.75925925925891,20.110632392741447,104027
coordconvnet,2021-12-14--20:26:36,612,945.2961421012878,23.306896551723398,19.97170135825869,104027
coordconvnet,2021-12-14--20:26:36,613,946.0980842113495,14.191390728476469,20.00844135249998,104027
coordconvnet,2021-12-14--20:26:36,614,946.7612075805664,14.177744807121526,19.890144497165625,104027
coordconvnet,2021-12-14--20:26:36,615,947.3808264732361,26.625093632958468,19.86062620272598,104027
coordconvnet,2021-12-14--20:26:36,616,948.613077878952,36.04615384615312,19.98832887593929,104027
coordconvnet,2021-12-14--20:26:36,617,949.6937289237976,31.728057553956212,20.22559058355432,104027
coordconvnet,2021-12-14--20:26:36,618,950.5306258201599,17.017460317459978,20.264311949318852,104027
coordconvnet,2021-12-14--20:26:36,619,951.6667370796204,27.288888888888202,20.161611434234228,104027
coordconvnet,2021-12-14--20:26:36,620,959.5532841682434,17.8025641025637,20.22316762188366,104027
coordconvnet,2021-12-14--20:26:36,621,960.6583440303802,12.559385665528604,20.223185319598553,104027
coordconvnet,2021-12-14--20:26:36,622,961.5386834144592,23.943346007604227,20.191373104934115,104027
coordconvnet,2021-12-14--20:26:36,623,962.4549448490143,21.54925816023722,19.983599250550338,104027
coordconvnet,2021-12-14--20:26:36,624,963.0426614284515,12.478260869565041,20.28877536105104,104027
coordconvnet,2021-12-14--20:26:36,625,963.8866810798645,22.569172932330503,20.371595204253353,104027
coordconvnet,2021-12-14--20:26:36,626,964.6387791633606,27.6894736842102,20.085989941095445,104027
coordconvnet,2021-12-14--20:26:36,627,965.4208097457886,32.470731707316645,20.127115168616378,104027
coordconvnet,2021-12-14--20:26:36,628,966.2937159538269,40.84728682170514,20.34188071976027,104027
coordconvnet,2021-12-14--20:26:36,629,967.4459428787231,-18.081081081080924,20.033111004839874,104027
coordconvnet,2021-12-14--20:26:36,630,968.554055929184,12.402166064981408,19.998846951203973,104027
coordconvnet,2021-12-14--20:26:36,631,969.5154864788055,30.23137254901905,20.080764450279077,104027
coordconvnet,2021-12-14--20:26:36,632,970.6888394355774,11.629931972788825,19.955184070758847,104027
coordconvnet,2021-12-14--20:26:36,633,971.2851252555847,22.174708171205964,19.92525673386626,104027
coordconvnet,2021-12-14--20:26:36,634,972.2559201717377,17.30415224913457,19.916012542071897,104027
coordconvnet,2021-12-14--20:26:36,635,974.0259127616882,77.21518987342061,20.538327070563895,104027
coordconvnet,2021-12-14--20:26:36,636,974.9715087413788,10.909554140127154,20.420137388597468,104027
coordconvnet,2021-12-14--20:26:36,637,976.1728372573853,47.28195488721728,20.733243156550916,104027
coordconvnet,2021-12-14--20:26:36,638,976.9698987007141,23.266666666666175,20.809449255394235,104027
coordconvnet,2021-12-14--20:26:36,639,977.8279135227203,9.638709677419005,20.345247204881606,104027
coordconvnet,2021-12-14--20:26:36,640,978.7734019756317,15.501408450703737,20.371424688081458,104027
coordconvnet,2021-12-14--20:26:36,641,979.6574637889862,29.827272727272252,19.962380342183415,104027
coordconvnet,2021-12-14--20:26:36,642,980.7219767570496,8.002564102564051,20.222120268923344,104027
coordconvnet,2021-12-14--20:26:36,643,981.8671576976776,12.807260726071974,20.15570164811389,104027
coordconvnet,2021-12-14--20:26:36,644,982.8592891693115,37.00573476702452,20.42419712287444,104027
coordconvnet,2021-12-14--20:26:36,645,983.5802316665649,39.631292517006436,20.54455482416391,104027
coordconvnet,2021-12-14--20:26:36,646,984.4165337085724,21.57222222222175,20.55400567092145,104027
coordconvnet,2021-12-14--20:26:36,647,984.9273130893707,8.791194968553482,20.489528731718096,104027
coordconvnet,2021-12-14--20:26:36,648,985.8647997379303,22.696825396824828,20.251464494711623,104027
coordconvnet,2021-12-14--20:26:36,649,986.7975993156433,21.742446043165064,20.20831319756752,104027
coordconvnet,2021-12-14--20:26:36,650,987.6309502124786,25.344444444444058,20.130526872781196,104027
coordconvnet,2021-12-14--20:26:36,651,988.8816282749176,20.716083916083388,20.220087111341428,104027
coordconvnet,2021-12-14--20:26:36,652,996.7345449924469,-18.044376899695955,19.7740199657211,104027
coordconvnet,2021-12-14--20:26:36,653,997.5997202396393,19.116129032257675,20.14613306327259,104027
coordconvnet,2021-12-14--20:26:36,654,998.4281437397003,37.61886792452788,19.898390118586224,104027
coordconvnet,2021-12-14--20:26:36,655,999.0804741382599,31.06666666666625,19.976914941281258,104027
coordconvnet,2021-12-14--20:26:36,656,999.7494020462036,34.43006993006967,20.19221564058196,104027
coordconvnet,2021-12-14--20:26:36,657,1001.5551216602325,56.08467153284789,20.93226925246216,104027
coordconvnet,2021-12-14--20:26:36,658,1001.9802770614624,14.747712418300504,20.79629183119063,104027
coordconvnet,2021-12-14--20:26:36,659,1002.9772107601166,18.528522336769328,20.610734949295164,104027
coordconvnet,2021-12-14--20:26:36,660,1003.6141610145569,25.071014492753356,20.514284255061863,104027
coordconvnet,2021-12-14--20:26:36,661,1004.7423243522644,-18.05770609318986,20.135678440136356,104027
coordconvnet,2021-12-14--20:26:36,662,1005.6078708171844,22.60660066006568,20.229902341473863,104027
coordconvnet,2021-12-14--20:26:36,663,1006.8508212566376,53.981927710842676,20.578033446539283,104027
coordconvnet,2021-12-14--20:26:36,664,1007.6690125465393,23.315384615384232,20.708991214261754,104027
coordconvnet,2021-12-14--20:26:36,665,1008.5195891857147,15.105940594058895,20.772828397980124,104027
coordconvnet,2021-12-14--20:26:36,666,1009.4679591655731,11.809554140127197,20.773953136461685,104027
coordconvnet,2021-12-14--20:26:36,667,1010.2676696777344,21.19743589743558,20.87913768651885,104027
coordconvnet,2021-12-14--20:26:36,668,1011.0272958278656,30.33411371237424,20.980437301151245,104027
coordconvnet,2021-12-14--20:26:36,669,1012.9505748748779,56.009677419354915,21.407304839464402,104027
coordconvnet,2021-12-14--20:26:36,670,1013.8570051193237,-18.072164948453526,20.91433318997987,104027
coordconvnet,2021-12-14--20:26:36,671,1014.7846915721893,16.836908517349983,20.97678738153635,104027
coordconvnet,2021-12-14--20:26:36,672,1015.6324377059937,25.869069069068644,21.0702264165979,104027
coordconvnet,2021-12-14--20:26:36,673,1016.8358824253082,25.347079037800043,21.08445153223542,104027
coordconvnet,2021-12-14--20:26:36,674,1017.7163050174713,26.833096085408705,21.07303872084752,104027
coordconvnet,2021-12-14--20:26:36,675,1018.6348643302917,32.6112627986344,21.58003370177504,104027
coordconvnet,2021-12-14--20:26:36,676,1019.6112508773804,13.966666666666269,21.443773850869825,104027
coordconvnet,2021-12-14--20:26:36,677,1020.4303379058838,39.336363636363146,21.53870891580489,104027
coordconvnet,2021-12-14--20:26:36,678,1021.375819683075,21.54594594594552,21.588905052380337,104027
coordconvnet,2021-12-14--20:26:36,679,1022.9801170825958,42.71152416356785,21.824125557173915,104027
coordconvnet,2021-12-14--20:26:36,680,1023.9763607978821,22.863636363635912,21.82948981196674,104027
coordconvnet,2021-12-14--20:26:36,681,1025.7232813835144,46.351773049644265,22.086969806614135,104027
coordconvnet,2021-12-14--20:26:36,682,1026.1982486248016,13.031034482758468,22.067165600358127,104027
coordconvnet,2021-12-14--20:26:36,683,1034.0828716754913,24.439568345323217,22.492518379520924,104027
coordconvnet,2021-12-14--20:26:36,684,1034.822740316391,27.45569620253128,22.490101231513883,104027
coordconvnet,2021-12-14--20:26:36,685,1035.650584936142,25.26744186046463,22.53835118968688,104027
coordconvnet,2021-12-14--20:26:36,686,1036.3488109111786,23.500668896320725,22.213072164364366,104027
coordconvnet,2021-12-14--20:26:36,687,1038.1052672863007,82.57261410788664,22.91279830544324,104027
coordconvnet,2021-12-14--20:26:36,688,1039.039627790451,26.492982456139764,22.96672813000464,104027
coordconvnet,2021-12-14--20:26:36,689,1039.8253016471863,27.431970260222634,23.122225746717294,104027
coordconvnet,2021-12-14--20:26:36,690,1040.5246849060059,23.1006688963207,23.53264611646226,104027
coordconvnet,2021-12-14--20:26:36,691,1042.447041273117,73.01038062283907,24.1220649911838,104027
coordconvnet,2021-12-14--20:26:36,692,1043.4321134090424,10.38867313915822,24.020777119400787,104027
coordconvnet,2021-12-14--20:26:36,693,1044.3058786392212,20.625165562913587,23.954987252538576,104027
coordconvnet,2021-12-14--20:26:36,694,1045.2413384914398,24.12550335570439,23.926942675200685,104027
coordconvnet,2021-12-14--20:26:36,695,1046.3016166687012,22.224567474047916,23.97783770059052,104027
coordconvnet,2021-12-14--20:26:36,696,1047.1466145515442,28.389700996677306,24.15940023956754,104027
coordconvnet,2021-12-14--20:26:36,697,1047.8813705444336,25.358389261744705,24.159212478641688,104027
coordconvnet,2021-12-14--20:26:36,698,1048.5324399471283,42.15505226480801,24.494399043692596,104027
coordconvnet,2021-12-14--20:26:36,699,1050.2242810726166,56.022475570033606,24.790480942250085,104027
coordconvnet,2021-12-14--20:26:36,700,1051.1373524665833,19.49205776173237,24.816385955665073,104027
coordconvnet,2021-12-14--20:26:36,701,1052.708812713623,27.990909090908005,24.84402293773062,104027
coordconvnet,2021-12-14--20:26:36,702,1053.3097078800201,9.945593869731722,24.758878143827204,104027
coordconvnet,2021-12-14--20:26:36,703,1053.9648880958557,13.057627118643833,24.732843928122257,104027
coordconvnet,2021-12-14--20:26:36,704,1054.9250557422638,13.943944636677704,24.68567288759766,104027
coordconvnet,2021-12-14--20:26:36,705,1055.7455220222473,29.816666666666144,24.86440749851519,104027
coordconvnet,2021-12-14--20:26:36,706,1056.4723448753357,9.221943573667538,24.69797904692793,104027
coordconvnet,2021-12-14--20:26:36,707,1057.2494394779205,29.29811320754677,24.685362477853975,104027
coordconvnet,2021-12-14--20:26:36,708,1058.0523495674133,15.519178082191408,24.399339972961613,104027
coordconvnet,2021-12-14--20:26:36,709,1058.7701785564423,32.47449392712512,24.5194182455662,104027
coordconvnet,2021-12-14--20:26:36,710,1059.6536180973053,25.361237785015838,24.655001869422755,104027
coordconvnet,2021-12-14--20:26:36,711,1060.8062846660614,51.222556390976834,24.939634840739927,104027
coordconvnet,2021-12-14--20:26:36,712,1061.8490345478058,24.972204472842954,24.956287919951123,104027
coordconvnet,2021-12-14--20:26:36,713,1062.6620273590088,39.83381294963986,25.212712142162758,104027
coordconvnet,2021-12-14--20:26:36,714,1063.0249691009521,8.145637583892631,25.152391069930466,104027
coordconvnet,2021-12-14--20:26:36,715,1063.6480395793915,28.180239520957763,25.167942528810457,104027
coordconvnet,2021-12-14--20:26:36,716,1071.440960407257,21.88925081433201,25.02637349849225,104027
coordconvnet,2021-12-14--20:26:36,717,1072.318300485611,27.233096085408853,24.98142388380678,104027
coordconvnet,2021-12-14--20:26:36,718,1073.116265296936,31.982428115015615,25.131073561782333,104027
coordconvnet,2021-12-14--20:26:36,719,1074.0153498649597,27.963636363635963,25.137821036529807,104027
coordconvnet,2021-12-14--20:26:36,720,1074.663412809372,19.680782918149227,25.156603224685664,104027
coordconvnet,2021-12-14--20:26:36,721,1075.7667381763458,18.40216606498143,25.21503102868019,104027
coordconvnet,2021-12-14--20:26:36,722,1076.7326226234436,10.133447098975628,25.076932039593906,104027
coordconvnet,2021-12-14--20:26:36,723,1077.9549038410187,45.76563573883092,25.319095815379846,104027
coordconvnet,2021-12-14--20:26:36,724,1078.5270116329193,31.271841155234377,25.50703161823654,104027
coordconvnet,2021-12-14--20:26:36,725,1079.589430809021,56.003225806451596,25.84137214697775,104027
coordconvnet,2021-12-14--20:26:36,726,1080.4523186683655,26.513793103447796,25.829615341170125,104027
coordconvnet,2021-12-14--20:26:36,727,1081.1195178031921,25.083687943262078,25.755744903529585,104027
coordconvnet,2021-12-14--20:26:36,728,1081.898493528366,28.50693069306888,25.632341342243222,104027
coordconvnet,2021-12-14--20:26:36,729,1082.8969531059265,14.788757396449414,25.961039727018523,104027
coordconvnet,2021-12-14--20:26:36,730,1084.1502277851105,51.9811188811182,26.356829255179893,104027
coordconvnet,2021-12-14--20:26:36,731,1086.0817565917969,69.88416988417183,26.75335722853142,104027
coordconvnet,2021-12-14--20:26:36,732,1087.0053684711456,22.100630914826127,26.858064217951792,104027
coordconvnet,2021-12-14--20:26:36,733,1087.4494342803955,21.10966542750913,26.847413790514825,104027
coordconvnet,2021-12-14--20:26:36,734,1088.5930325984955,19.780811808117495,26.872180386104656,104027
coordconvnet,2021-12-14--20:26:36,735,1089.1417696475983,23.73193916349782,26.337347879005424,104027
coordconvnet,2021-12-14--20:26:36,736,1089.7729609012604,29.383737024221126,26.522089707846366,104027
coordconvnet,2021-12-14--20:26:36,737,1090.5694425106049,34.91418439716269,26.39841200294582,104027
coordconvnet,2021-12-14--20:26:36,738,1092.397941350937,57.69230769231072,26.742668413202267,104027
coordconvnet,2021-12-14--20:26:36,739,1093.0556237697601,39.497211155378075,27.041253427981857,104027
coordconvnet,2021-12-14--20:26:36,740,1094.8278138637543,56.07913669064894,27.4470307103813,104027
coordconvnet,2021-12-14--20:26:36,741,1095.7340514659882,31.50494699646596,27.46380745307324,104027
coordconvnet,2021-12-14--20:26:36,742,1097.300615787506,-18.091318327974463,27.202868628767856,104027
coordconvnet,2021-12-14--20:26:36,743,1098.2311472892761,13.289250814331954,27.207688529650454,104027
coordconvnet,2021-12-14--20:26:36,744,1099.0908858776093,41.686259541984185,27.254493777400054,104027
coordconvnet,2021-12-14--20:26:36,745,1100.1759972572327,10.559385665528454,26.963774708885275,104027
coordconvnet,2021-12-14--20:26:36,746,1108.0682768821716,40.30305343511398,27.1510830210142,104027
coordconvnet,2021-12-14--20:26:36,747,1109.8977491855621,77.35849056604005,27.836755976989068,104027
coordconvnet,2021-12-14--20:26:36,748,1111.002022266388,12.463694267515521,27.73442466569597,104027
coordconvnet,2021-12-14--20:26:36,749,1112.0291435718536,33.585714285713735,27.85285734812146,104027
coordconvnet,2021-12-14--20:26:36,750,1113.0306482315063,9.599999999999534,27.69541290367701,104027
coordconvnet,2021-12-14--20:26:36,751,1114.132271528244,20.933096085408746,27.697583025370264,104027
