model,date,episode,time,reward,avg_reward,n_params
coordconvnet,2021-12-14--15:37:47,450,734.0057265758514,11.124489795918103,16.705417000901402,104027
coordconvnet,2021-12-14--15:37:47,451,735.5430800914764,-17.942776203965987,16.368038189910703,104027
coordconvnet,2021-12-14--15:37:47,452,736.9300456047058,30.478929765885646,16.55042807065994,104027
coordconvnet,2021-12-14--15:37:47,453,737.9954106807709,19.68629737609284,16.655387818614418,104027
coordconvnet,2021-12-14--15:37:47,454,739.198671579361,-18.082352941176318,16.35974075979089,104027
coordconvnet,2021-12-14--15:37:47,455,739.9363992214203,22.47184115523435,16.47760202848609,104027
coordconvnet,2021-12-14--15:37:47,456,741.015608549118,-18.025316455696082,16.1730761366564,104027
coordconvnet,2021-12-14--15:37:47,457,742.1033456325531,17.96635514018642,16.533406354724935,104027
coordconvnet,2021-12-14--15:37:47,458,742.5038239955902,17.36153846153826,16.54686044901774,104027
coordconvnet,2021-12-14--15:37:47,459,744.3189005851746,61.65413533834611,16.982877212237273,104027
coordconvnet,2021-12-14--15:37:47,460,744.8940680027008,22.516901408450458,17.113170409328315,104027
coordconvnet,2021-12-14--15:37:47,461,745.906617641449,19.62411575562657,17.149397482377537,104027
coordconvnet,2021-12-14--15:37:47,462,746.5015742778778,13.118918918918785,17.074722560068473,104027
coordconvnet,2021-12-14--15:37:47,463,747.1775109767914,20.379775280898578,16.84598970063257,104027
coordconvnet,2021-12-14--15:37:47,464,748.0369999408722,19.01454005934688,16.867849386940332,104027
coordconvnet,2021-12-14--15:37:47,465,749.0052258968353,22.424324324323813,16.965834126782212,104027
coordconvnet,2021-12-14--15:37:47,466,750.4867234230042,33.124505928852976,17.475841090832645,104027
coordconvnet,2021-12-14--15:37:47,467,751.5218870639801,26.768831168830893,17.48276017175173,104027
coordconvnet,2021-12-14--15:37:47,468,753.0550665855408,-18.00851735015751,17.077454659267104,104027
coordconvnet,2021-12-14--15:37:47,469,754.0134272575378,32.53749999999945,17.115355975056577,104027
coordconvnet,2021-12-14--15:37:47,470,755.097195148468,33.998581560283085,17.27442364119322,104027
coordconvnet,2021-12-14--15:37:47,471,755.872082233429,24.55915492957709,17.241307873415824,104027
coordconvnet,2021-12-14--15:37:47,472,756.846218585968,19.02857142857104,17.288765409007375,104027
coordconvnet,2021-12-14--15:37:47,473,757.4359390735626,18.683657587548304,17.327681407265537,104027
coordconvnet,2021-12-14--15:37:47,474,757.9669413566589,16.346357615893858,17.28591421419371,104027
coordconvnet,2021-12-14--15:37:47,475,759.0271463394165,27.185185185184586,17.738019230602518,104027
coordconvnet,2021-12-14--15:37:47,476,759.9638946056366,16.1465798045598,17.710187156307697,104027
coordconvnet,2021-12-14--15:37:47,477,760.7698051929474,12.091536050156574,17.594623429356794,104027
coordconvnet,2021-12-14--15:37:47,478,761.6746206283569,29.123076923076518,17.71171512573988,104027
coordconvnet,2021-12-14--15:37:47,479,762.2362959384918,9.274683544303741,17.53935635062187,104027
coordconvnet,2021-12-14--15:37:47,480,762.9997215270996,12.539275766016521,17.447436183111968,104027
coordconvnet,2021-12-14--15:37:47,481,770.8806312084198,25.110701107010797,17.879536505218862,104027
coordconvnet,2021-12-14--15:37:47,482,772.4009740352631,43.578947368420025,18.141393503018822,104027
coordconvnet,2021-12-14--15:37:47,483,773.3294398784637,26.451020408162734,18.261162966359716,104027
coordconvnet,2021-12-14--15:37:47,484,774.0482239723206,31.56744186046479,18.757099680046334,104027
coordconvnet,2021-12-14--15:37:47,485,774.9130465984344,27.43333333333294,19.21187155158564,104027
coordconvnet,2021-12-14--15:37:47,486,775.6929969787598,27.361165048543313,19.323407294480322,104027
coordconvnet,2021-12-14--15:37:47,487,776.6138591766357,26.705882352940684,19.456569796939494,104027
coordconvnet,2021-12-14--15:37:47,488,777.5583291053772,18.6107011070105,19.427890854832345,104027
coordconvnet,2021-12-14--15:37:47,489,778.4058785438538,18.056939501778906,19.437835249850135,104027
coordconvnet,2021-12-14--15:37:47,490,779.9553999900818,50.92941176470486,19.823894073379538,104027
coordconvnet,2021-12-14--15:37:47,491,780.7618675231934,13.624137931034412,19.856330421243346,104027
coordconvnet,2021-12-14--15:37:47,492,782.280121088028,56.08115942029136,20.296142015446257,104027
coordconvnet,2021-12-14--15:37:47,493,783.072901725769,15.922408963585282,20.636027234650214,104027
coordconvnet,2021-12-14--15:37:47,494,783.9108638763428,26.445945945945667,20.597148564613278,104027
coordconvnet,2021-12-14--15:37:47,495,784.8926064968109,22.286956521738716,20.6260911225314,104027
coordconvnet,2021-12-14--15:37:47,496,785.9349684715271,14.036423841059225,20.666236182859798,104027
coordconvnet,2021-12-14--15:37:47,497,786.5855774879456,20.39097744360869,20.597171847263525,104027
coordconvnet,2021-12-14--15:37:47,498,787.3734920024872,16.941558441558087,20.604537926728618,104027
coordconvnet,2021-12-14--15:37:47,499,788.3447830677032,25.966101694914705,20.601303421289707,104027
coordconvnet,2021-12-14--15:37:47,500,789.4293847084045,33.53295880149755,20.64036727503895,104027
coordconvnet,2021-12-14--15:37:47,501,790.4404511451721,-17.96109324758833,20.250484233719533,104027
coordconvnet,2021-12-14--15:37:47,502,791.4981665611267,18.842335766422806,20.141937553930585,104027
coordconvnet,2021-12-14--15:37:47,503,792.2978658676147,11.97205387205368,20.12138283132708,104027
coordconvnet,2021-12-14--15:37:47,504,793.2161695957184,15.989189189188865,20.46037149741252,104027
coordconvnet,2021-12-14--15:37:47,505,793.638694524765,17.890405904058838,20.21294222311978,104027
coordconvnet,2021-12-14--15:37:47,506,794.4313929080963,26.15938566552871,20.256086252785455,104027
coordconvnet,2021-12-14--15:37:47,507,795.2590546607971,42.442599277978,20.490512245565238,104027
coordconvnet,2021-12-14--15:37:47,508,796.0386304855347,26.89205776173246,20.54157568032542,104027
coordconvnet,2021-12-14--15:37:47,509,797.0267026424408,16.727450980391612,20.39834485205105,104027
coordconvnet,2021-12-14--15:37:47,510,797.8981683254242,15.11777003484273,20.447106967983892,104027
coordconvnet,2021-12-14--15:37:47,511,798.9283354282379,15.459477124182559,20.040789191697197,104027
coordconvnet,2021-12-14--15:37:47,512,800.0447728633881,15.076271186440113,20.057092444102143,104027
coordconvnet,2021-12-14--15:37:47,513,808.0609951019287,15.036391437308456,19.895388689302298,104027
coordconvnet,2021-12-14--15:37:47,514,808.9293482303619,11.662025316455363,19.829689724225815,104027
coordconvnet,2021-12-14--15:37:47,515,809.8103408813477,45.362295081966735,20.106627743538635,104027
coordconvnet,2021-12-14--15:37:47,516,810.4101762771606,35.67606837606809,20.28738842729932,104027
coordconvnet,2021-12-14--15:37:47,517,810.904158115387,16.902826855123482,20.330709378777385,104027
coordconvnet,2021-12-14--15:37:47,518,811.4342095851898,16.683018867924275,20.354400494608953,104027
coordconvnet,2021-12-14--15:37:47,519,812.0775382518768,23.96173285198524,20.28233697206498,104027
coordconvnet,2021-12-14--15:37:47,520,813.0064301490784,18.48963210702306,20.25636918163696,104027
coordconvnet,2021-12-14--15:37:47,521,813.826265335083,30.693150684931204,20.74399347845492,104027
coordconvnet,2021-12-14--15:37:47,522,814.6892852783203,15.110810810810422,20.742934919896367,104027
coordconvnet,2021-12-14--15:37:47,523,815.4742546081543,10.917263843648099,20.70722807950548,104027
coordconvnet,2021-12-14--15:37:47,524,817.123340845108,-18.025622775801207,20.142103927219175,104027
coordconvnet,2021-12-14--15:37:47,525,818.1833343505859,52.387022900762844,20.527023336554677,104027
coordconvnet,2021-12-14--15:37:47,526,818.8801739215851,15.282051282051057,20.585219253905933,104027
coordconvnet,2021-12-14--15:37:47,527,819.8246467113495,17.44306569343017,20.365185775819143,104027
coordconvnet,2021-12-14--15:37:47,528,820.7303631305695,15.9911392405059,20.232921869419428,104027
coordconvnet,2021-12-14--15:37:47,529,821.4042057991028,30.869172932330592,20.2863619431136,104027
coordconvnet,2021-12-14--15:37:47,530,822.0933842658997,20.04035087719269,20.341181559268083,104027
coordconvnet,2021-12-14--15:37:47,531,822.9534051418304,17.986227544909973,20.401219553567024,104027
coordconvnet,2021-12-14--15:37:47,532,824.0293614864349,18.558940397350355,20.474915269832888,104027
coordconvnet,2021-12-14--15:37:47,533,824.963041305542,25.06363636363588,20.584410693871938,104027
coordconvnet,2021-12-14--15:37:47,534,826.0777940750122,50.62469135802409,20.87928484759555,104027
coordconvnet,2021-12-14--15:37:47,535,826.8078985214233,24.089250814331947,20.930724118328797,104027
coordconvnet,2021-12-14--15:37:47,536,827.6566824913025,16.401492537313054,20.85326845546664,104027
coordconvnet,2021-12-14--15:37:47,537,828.3564772605896,17.27391304347806,20.79709781146533,104027
coordconvnet,2021-12-14--15:37:47,538,829.1077508926392,28.01565836298895,20.86325439509523,104027
coordconvnet,2021-12-14--15:37:47,539,829.9789171218872,27.170731707316733,21.016605675016695,104027
coordconvnet,2021-12-14--15:37:47,540,830.8731732368469,20.881818181817746,20.872755872645158,104027
coordconvnet,2021-12-14--15:37:47,541,832.0169992446899,25.836912751677424,20.88772432676126,104027
coordconvnet,2021-12-14--15:37:47,542,833.0826539993286,27.108250825081946,21.339436464641707,104027
coordconvnet,2021-12-14--15:37:47,543,833.7628400325775,13.88484848484826,21.18604005153101,104027
coordconvnet,2021-12-14--15:37:47,544,834.2855925559998,10.67123287671222,21.014521611067362,104027
coordconvnet,2021-12-14--15:37:47,545,834.8909952640533,12.717687074829778,20.85951899463618,104027
coordconvnet,2021-12-14--15:37:47,546,835.8360068798065,15.617241379309831,20.90606177879965,104027
coordconvnet,2021-12-14--15:37:47,547,836.8039171695709,32.70638297872283,20.997839894301173,104027
coordconvnet,2021-12-14--15:37:47,548,837.4309778213501,9.410752688171996,20.89464114812017,104027
coordconvnet,2021-12-14--15:37:47,549,845.26478266716,33.44015748031441,20.84754996930013,104027
coordconvnet,2021-12-14--15:37:47,550,846.1868143081665,31.43322475569976,21.050637318897945,104027
coordconvnet,2021-12-14--15:37:47,551,847.1233723163605,29.10073800737962,21.521072461011403,104027
coordconvnet,2021-12-14--15:37:47,552,848.1194169521332,23.39077490774858,21.45019091243003,104027
coordconvnet,2021-12-14--15:37:47,553,848.8294792175293,30.728522336769352,21.560613162036795,104027
coordconvnet,2021-12-14--15:37:47,554,849.6474301815033,19.206270627062253,21.933499397719178,104027
coordconvnet,2021-12-14--15:37:47,555,850.538328409195,35.936363636363076,22.06814462253047,104027
coordconvnet,2021-12-14--15:37:47,556,851.3414151668549,28.384587813619596,22.53224366522362,104027
coordconvnet,2021-12-14--15:37:47,557,852.2404341697693,45.93684210526272,22.811948534874386,104027
coordconvnet,2021-12-14--15:37:47,558,853.0602021217346,28.328571428570974,22.921618864544715,104027
coordconvnet,2021-12-14--15:37:47,559,853.9961721897125,27.458208955223384,22.579659600713484,104027
coordconvnet,2021-12-14--15:37:47,560,854.374481678009,10.801342281879133,22.46250400944777,104027
coordconvnet,2021-12-14--15:37:47,561,855.3132674694061,34.31034482758577,22.60936630016736,104027
coordconvnet,2021-12-14--15:37:47,562,856.1144800186157,28.81780821917763,22.766355193169943,104027
coordconvnet,2021-12-14--15:37:47,563,857.0088078975677,26.46808510638251,22.82723829142479,104027
coordconvnet,2021-12-14--15:37:47,564,857.3533551692963,11.271428571428508,22.74980717654561,104027
coordconvnet,2021-12-14--15:37:47,565,858.246298789978,30.12307692307654,22.826794702533135,104027
coordconvnet,2021-12-14--15:37:47,566,860.0456125736237,60.305343511452016,23.09860307835913,104027
coordconvnet,2021-12-14--15:37:47,567,861.8613317012787,56.07241379310497,23.39163890460187,104027
coordconvnet,2021-12-14--15:37:47,568,862.7635443210602,16.7977635782746,23.739701713886184,104027
coordconvnet,2021-12-14--15:37:47,569,864.5547153949738,84.31372549019882,24.257463968788183,104027
coordconvnet,2021-12-14--15:37:47,570,865.5567286014557,36.46539792387498,24.2821321324241,104027
coordconvnet,2021-12-14--15:37:47,571,866.7486326694489,50.111111111110425,24.537651694239436,104027
coordconvnet,2021-12-14--15:37:47,572,867.7225279808044,10.738461538461303,24.454750595338336,104027
coordconvnet,2021-12-14--15:37:47,573,868.6559989452362,16.417177914109935,24.43208579860395,104027
coordconvnet,2021-12-14--15:37:47,574,869.8552317619324,33.136641221373296,24.59998863465874,104027
coordconvnet,2021-12-14--15:37:47,575,870.8154554367065,19.88753993610177,24.527012182167915,104027
coordconvnet,2021-12-14--15:37:47,576,871.5242173671722,27.097763578274424,24.63652401990506,104027
coordconvnet,2021-12-14--15:37:47,577,872.4326634407043,20.041935483870535,24.7160280142422,104027
coordconvnet,2021-12-14--15:37:47,578,873.2771215438843,12.094160583941207,24.54573885085085,104027
coordconvnet,2021-12-14--15:37:47,579,874.0555920600891,44.410652920961766,24.897098544617425,104027
coordconvnet,2021-12-14--15:37:47,580,874.4611902236938,12.77003367003359,24.8994061236576,104027
coordconvnet,2021-12-14--15:37:47,581,882.3672432899475,42.04259927797792,25.06872510536727,104027
coordconvnet,2021-12-14--15:37:47,582,883.0829441547394,25.085496183205684,24.883790593515126,104027
coordconvnet,2021-12-14--15:37:47,583,884.5674550533295,-17.897124600638783,24.44030914342711,104027
coordconvnet,2021-12-14--15:37:47,584,885.0297434329987,12.00108303249091,24.244645555147375,104027
coordconvnet,2021-12-14--15:37:47,585,886.0572311878204,39.24545454545392,24.362766767268585,104027
coordconvnet,2021-12-14--15:37:47,586,886.8603761196136,15.226332288400865,24.241418439667164,104027
coordconvnet,2021-12-14--15:37:47,587,887.5519092082977,30.65714285714246,24.280931044709178,104027
coordconvnet,2021-12-14--15:37:47,588,889.0334994792938,-17.90996884735188,23.91572434516555,104027
coordconvnet,2021-12-14--15:37:47,589,890.4638962745667,32.74313725490117,24.062586322696774,104027
coordconvnet,2021-12-14--15:37:47,590,891.2783870697021,24.95938566552863,23.802886061705017,104027
coordconvnet,2021-12-14--15:37:47,591,892.4934968948364,31.504026845637007,23.981684950851037,104027
coordconvnet,2021-12-14--15:37:47,592,892.9661736488342,17.904626334519424,23.59991961999332,104027
coordconvnet,2021-12-14--15:37:47,593,893.4770309925079,11.167080745341485,23.552366337810884,104027
coordconvnet,2021-12-14--15:37:47,594,894.340324640274,16.088311688311382,23.44878999523454,104027
coordconvnet,2021-12-14--15:37:47,595,895.1574106216431,24.897069597069184,23.474891125987845,104027
coordconvnet,2021-12-14--15:37:47,596,896.0938844680786,40.60305343511399,23.740557421928393,104027
coordconvnet,2021-12-14--15:37:47,597,896.6440212726593,17.501449275362006,23.71166214024593,104027
coordconvnet,2021-12-14--15:37:47,598,897.5558879375458,13.155670103092296,23.67380325686127,104027
coordconvnet,2021-12-14--15:37:47,599,898.3370258808136,-18.091961414790934,23.23322262576421,104027
coordconvnet,2021-12-14--15:37:47,600,899.0195088386536,22.508058608058484,23.12297362382982,104027
coordconvnet,2021-12-14--15:37:47,601,899.5954596996307,18.518918918918764,23.48777374549489,104027
coordconvnet,2021-12-14--15:37:47,602,901.304363489151,56.043396226417215,23.859784350094838,104027
coordconvnet,2021-12-14--15:37:47,603,902.2417387962341,53.28921933085451,24.272956004682843,104027
coordconvnet,2021-12-14--15:37:47,604,903.2449355125427,13.676190476190115,24.24982601755286,104027
coordconvnet,2021-12-14--15:37:47,605,904.0509116649628,-17.96086956521732,23.8913132628601,104027
coordconvnet,2021-12-14--15:37:47,606,905.0538637638092,42.74095940959358,24.057129000300744,104027
coordconvnet,2021-12-14--15:37:47,607,906.0875220298767,26.7333333333328,23.900036340854296,104027
coordconvnet,2021-12-14--15:37:47,608,907.081399679184,16.069300911853595,23.791808772355502,104027
coordconvnet,2021-12-14--15:37:47,609,907.8970100879669,16.23192182410396,23.786853480792626,104027
coordconvnet,2021-12-14--15:37:47,610,908.7634863853455,13.759154929577045,23.77326732973997,104027
coordconvnet,2021-12-14--15:37:47,611,909.6164367198944,33.98242811501561,23.958496839648305,104027
coordconvnet,2021-12-14--15:37:47,612,910.4881501197815,15.888673139158026,23.96662085917548,104027
coordconvnet,2021-12-14--15:37:47,613,910.8940789699554,23.843820224718918,24.054695147049582,104027
coordconvnet,2021-12-14--15:37:47,614,911.6959977149963,30.998814229248588,24.24806303617752,104027
coordconvnet,2021-12-14--15:37:47,615,919.3115563392639,13.65761589403958,23.93101624429825,104027
coordconvnet,2021-12-14--15:37:47,616,920.1780047416687,15.590322580644715,23.730158786344013,104027
coordconvnet,2021-12-14--15:37:47,617,920.839686870575,41.23851590105972,23.973515676803373,104027
coordconvnet,2021-12-14--15:37:47,618,921.9185180664062,22.084386617099753,24.02752935429513,104027
coordconvnet,2021-12-14--15:37:47,619,923.1480329036713,-18.04615384615384,23.60745048731374,104027
coordconvnet,2021-12-14--15:37:47,620,924.034332036972,42.11258741258697,23.843680040369378,104027
coordconvnet,2021-12-14--15:37:47,621,925.158243894577,-18.06534954407285,23.35609503807934,104027
coordconvnet,2021-12-14--15:37:47,622,925.798086643219,29.109554140127088,23.496082471372503,104027
coordconvnet,2021-12-14--15:37:47,623,927.5611379146576,56.00845070422754,23.946994339978293,104027
coordconvnet,2021-12-14--15:37:47,624,928.0932953357697,11.974683544303632,24.246997403179343,104027
coordconvnet,2021-12-14--15:37:47,625,928.518625497818,11.670033670033607,23.839827510872055,104027
coordconvnet,2021-12-14--15:37:47,626,929.4643840789795,13.538461538461254,23.82239161343616,104027
coordconvnet,2021-12-14--15:37:47,627,930.4454836845398,27.699999999999356,23.92496095650185,104027
coordconvnet,2021-12-14--15:37:47,628,931.1462523937225,41.871428571428154,24.183763849811076,104027
coordconvnet,2021-12-14--15:37:47,629,931.8943321704865,55.506360424027925,24.430135724728046,104027
coordconvnet,2021-12-14--15:37:47,630,932.3886947631836,11.385365853658461,24.34358587449271,104027
coordconvnet,2021-12-14--15:37:47,631,934.3276464939117,72.5352112676075,24.889075711719684,104027
coordconvnet,2021-12-14--15:37:47,632,935.1107850074768,39.18081180811762,25.095294425827355,104027
coordconvnet,2021-12-14--15:37:47,633,936.5743639469147,56.09211356467004,25.405579197837692,104027
coordconvnet,2021-12-14--15:37:47,634,937.5994942188263,24.716352201257266,25.14649580627002,104027
coordconvnet,2021-12-14--15:37:47,635,939.4592039585114,98.71794871795011,25.892782785306203,104027
coordconvnet,2021-12-14--15:37:47,636,940.0257296562195,21.299999999999763,25.941767859933076,104027
coordconvnet,2021-12-14--15:37:47,637,940.4917449951172,26.999999999999744,26.03902872949829,104027
coordconvnet,2021-12-14--15:37:47,638,941.6062803268433,35.14871794871732,26.110359325355567,104027
coordconvnet,2021-12-14--15:37:47,639,942.3752028942108,22.657894736841662,26.06523095565082,104027
coordconvnet,2021-12-14--15:37:47,640,943.3418033123016,26.552599388378667,26.12193876771643,104027
coordconvnet,2021-12-14--15:37:47,641,943.7774379253387,10.976978417266144,25.97333942437232,104027
coordconvnet,2021-12-14--15:37:47,642,944.2970626354218,18.174647887323715,25.88400339499474,104027
coordconvnet,2021-12-14--15:37:47,643,944.863203048706,18.98709677419332,25.935025877888183,104027
coordconvnet,2021-12-14--15:37:47,644,945.94109582901,56.09114391143915,26.389224988235455,104027
coordconvnet,2021-12-14--15:37:47,645,947.434300661087,50.5249999999992,26.767298117487147,104027
coordconvnet,2021-12-14--15:37:47,646,948.4573616981506,31.224232081910863,26.92336802451316,104027
coordconvnet,2021-12-14--15:37:47,647,949.1769969463348,15.754054054053762,26.75384473526647,104027
coordconvnet,2021-12-14--15:37:47,648,957.1317315101624,33.942322097377655,26.999160429358522,104027
coordconvnet,2021-12-14--15:37:47,649,957.9033622741699,26.981818181817765,26.93457703637356,104027
coordconvnet,2021-12-14--15:37:47,650,958.6802198886871,17.552427184465746,26.795769060661218,104027
coordconvnet,2021-12-14--15:37:47,651,959.6396305561066,44.89416342412406,26.95370331482867,104027
coordconvnet,2021-12-14--15:37:47,652,960.5947859287262,40.236802973977056,27.122163595490946,104027
coordconvnet,2021-12-14--15:37:47,653,961.3478302955627,41.58585209003178,27.230736893023572,104027
coordconvnet,2021-12-14--15:37:47,654,961.7760798931122,13.814285714285585,27.17681704389581,104027
coordconvnet,2021-12-14--15:37:47,655,962.2679800987244,32.07101449275343,27.138163552459716,104027
coordconvnet,2021-12-14--15:37:47,656,963.7653207778931,56.09413919414165,27.415259066264934,104027
coordconvnet,2021-12-14--15:37:47,657,964.4976944923401,34.968085106382595,27.30557149627613,104027
coordconvnet,2021-12-14--15:37:47,658,965.0933222770691,24.939501779359183,27.271680799784008,104027
coordconvnet,2021-12-14--15:37:47,659,966.9453954696655,67.83216783217034,27.67542038855348,104027
coordconvnet,2021-12-14--15:37:47,660,967.7591454982758,22.817177914110047,27.795578744875783,104027
coordconvnet,2021-12-14--15:37:47,661,968.4174406528473,48.953046594981785,27.942005762549748,104027
coordconvnet,2021-12-14--15:37:47,662,969.0782115459442,30.09426751592327,27.95477035551721,104027
coordconvnet,2021-12-14--15:37:47,663,970.9496607780457,58.6206896551752,28.276296401005133,104027
coordconvnet,2021-12-14--15:37:47,664,971.539924621582,32.89148264984206,28.492496941789273,104027
coordconvnet,2021-12-14--15:37:47,665,972.096387386322,31.45107913669041,28.50577696392541,104027
coordconvnet,2021-12-14--15:37:47,666,972.5069591999054,29.470588235293903,28.19742941116383,104027
coordconvnet,2021-12-14--15:37:47,667,973.3353798389435,30.533096085408765,27.942036234086867,104027
coordconvnet,2021-12-14--15:37:47,668,974.7288343906403,56.03478260869595,28.33440642439108,104027
coordconvnet,2021-12-14--15:37:47,669,975.5633692741394,27.712820512820045,27.768397374617294,104027
coordconvnet,2021-12-14--15:37:47,670,976.1552727222443,44.11227436823077,27.844866139060855,104027
coordconvnet,2021-12-14--15:37:47,671,977.9929437637329,56.040983606560005,27.904164864015346,104027
coordconvnet,2021-12-14--15:37:47,672,978.9370114803314,33.258620689654656,28.12936645552728,104027
coordconvnet,2021-12-14--15:37:47,673,980.0214660167694,49.46643598615862,28.459859036247764,104027
coordconvnet,2021-12-14--15:37:47,674,980.8818607330322,-18.019133574007174,27.948301288293962,104027
coordconvnet,2021-12-14--15:37:47,675,981.6478295326233,39.381481481481096,28.143240703747747,104027
coordconvnet,2021-12-14--15:37:47,676,982.1671485900879,9.937037037036964,27.971633438335374,104027
coordconvnet,2021-12-14--15:37:47,677,982.8609509468079,36.98970099667742,28.14111109346345,104027
coordconvnet,2021-12-14--15:37:47,678,983.6208908557892,34.91227436823073,28.36929223130634,104027
coordconvnet,2021-12-14--15:37:47,679,984.4424724578857,36.03937282229926,28.285579430319718,104027
coordconvnet,2021-12-14--15:37:47,680,985.2685587406158,41.321505376343616,28.57109414738282,104027
coordconvnet,2021-12-14--15:37:47,681,986.1006355285645,32.89270072992665,28.479595161902306,104027
coordconvnet,2021-12-14--15:37:47,682,993.9130084514618,33.50270270270236,28.56376722709727,104027
coordconvnet,2021-12-14--15:37:47,683,995.2455217838287,56.05098039215734,29.303248277025233,104027
coordconvnet,2021-12-14--15:37:47,684,997.1461806297302,128.1250000000026,30.464487446700346,104027
coordconvnet,2021-12-14--15:37:47,685,997.8660535812378,24.50627062706237,30.317095607516436,104027
coordconvnet,2021-12-14--15:37:47,686,998.2544803619385,10.100332225913599,30.265835606891564,104027
coordconvnet,2021-12-14--15:37:47,687,998.7063748836517,19.157142857142695,30.150835606891565,104027
coordconvnet,2021-12-14--15:37:47,688,999.1207337379456,14.874721189590925,30.47868250726099,104027
coordconvnet,2021-12-14--15:37:47,689,1000.2141244411469,56.071641791046034,30.711967552622447,104027
coordconvnet,2021-12-14--15:37:47,690,1000.6866018772125,13.627526132404014,30.598648957291203,104027
coordconvnet,2021-12-14--15:37:47,691,1001.5466921329498,26.730721003134484,30.550915898866172,104027
coordconvnet,2021-12-14--15:37:47,692,1002.2274148464203,35.212820512820244,30.723997840649176,104027
coordconvnet,2021-12-14--15:37:47,693,1002.999754190445,27.34605678233413,30.8857876010191,104027
coordconvnet,2021-12-14--15:37:47,694,1003.9959564208984,27.936912751677262,31.00427361165276,104027
coordconvnet,2021-12-14--15:37:47,695,1004.9262294769287,56.095884773663016,31.316261763418698,104027
coordconvnet,2021-12-14--15:37:47,696,1005.7026560306549,31.507430340556958,31.225305532473126,104027
coordconvnet,2021-12-14--15:37:47,697,1006.4641809463501,56.084848484849246,31.611139524568003,104027
coordconvnet,2021-12-14--15:37:47,698,1006.9986889362335,24.735114503816504,31.72693396857524,104027
coordconvnet,2021-12-14--15:37:47,699,1007.878336429596,40.82816901408402,32.31613527286399,104027
coordconvnet,2021-12-14--15:37:47,700,1008.4922368526459,21.25614617940179,32.303616148577426,104027
coordconvnet,2021-12-14--15:37:47,701,1009.4274897575378,33.29829351535791,32.45140989454181,104027
coordconvnet,2021-12-14--15:37:47,702,1010.4082429409027,25.857575757575262,32.14955168985339,104027
coordconvnet,2021-12-14--15:37:47,703,1011.3986277580261,20.66808510638249,31.823340347608674,104027
coordconvnet,2021-12-14--15:37:47,704,1012.0131325721741,30.095081967212856,31.987529262518912,104027
coordconvnet,2021-12-14--15:37:47,705,1012.8592071533203,-18.0543624161073,31.986594334010007,104027
coordconvnet,2021-12-14--15:37:47,706,1014.4394385814667,27.09230769230677,31.83010781683714,104027
coordconvnet,2021-12-14--15:37:47,707,1015.1792583465576,56.09459459459475,32.123720429449754,104027
coordconvnet,2021-12-14--15:37:47,708,1015.6987512111664,15.607792207792027,32.11910534240914,104027
coordconvnet,2021-12-14--15:37:47,709,1017.5245022773743,145.353159851305,33.41031772268115,104027
coordconvnet,2021-12-14--15:37:47,710,1018.4656803607941,8.986227544909864,33.36258844883448,104027
coordconvnet,2021-12-14--15:37:47,711,1019.6028094291687,33.79999999999942,33.36076416768432,104027
coordconvnet,2021-12-14--15:37:47,712,1020.1972253322601,34.19343065693406,33.54381174286208,104027
coordconvnet,2021-12-14--15:37:47,713,1021.0516374111176,17.725964010282418,33.48263318071772,104027
coordconvnet,2021-12-14--15:37:47,714,1021.6605048179626,30.0629629629627,33.473274668054856,104027
coordconvnet,2021-12-14--15:37:47,715,1022.513480424881,30.386956521738718,33.64056807433185,104027
coordconvnet,2021-12-14--15:37:47,716,1023.2139840126038,27.373063973063616,33.758395488256035,104027
coordconvnet,2021-12-14--15:37:47,717,1031.3667294979095,56.02256809338567,33.9062360101793,104027
coordconvnet,2021-12-14--15:37:47,718,1032.1144390106201,43.892617449664,34.12431831850494,104027
coordconvnet,2021-12-14--15:37:47,719,1033.9125502109528,68.58237547893023,34.99060361175578,104027
coordconvnet,2021-12-14--15:37:47,720,1035.3680999279022,56.0503311258274,35.12998104888819,104027
coordconvnet,2021-12-14--15:37:47,721,1037.0867705345154,56.01143911439277,35.87074893547285,104027
coordconvnet,2021-12-14--15:37:47,722,1037.9363236427307,32.614184397162646,35.9057952380432,104027
coordconvnet,2021-12-14--15:37:47,723,1039.172870874405,56.0053691275172,35.90576442227609,104027
coordconvnet,2021-12-14--15:37:47,724,1040.007800579071,22.614093959731143,36.01215852643037,104027
coordconvnet,2021-12-14--15:37:47,725,1040.860024690628,40.624232081910826,36.30170051054914,104027
coordconvnet,2021-12-14--15:37:47,726,1042.225219964981,52.08300653594692,36.687145960524,104027
coordconvnet,2021-12-14--15:37:47,727,1042.9876511096954,27.215658362988883,36.68230254415389,104027
coordconvnet,2021-12-14--15:37:47,728,1043.708058834076,42.08591549295738,36.68444741336918,104027
coordconvnet,2021-12-14--15:37:47,729,1044.302095413208,32.22978723404232,36.451681681469324,104027
coordconvnet,2021-12-14--15:37:47,730,1045.1123065948486,28.796934865899928,36.625797371591744,104027
coordconvnet,2021-12-14--15:37:47,731,1046.7534272670746,56.08305084745976,36.46127576739027,104027
coordconvnet,2021-12-14--15:37:47,732,1047.6410686969757,22.85146198830362,36.29798226919212,104027
coordconvnet,2021-12-14--15:37:47,733,1048.557275056839,39.638461538460994,36.13344574893003,104027
