model,date,episode,time,reward,avg_reward,n_params
coordconvnet,2021-12-14--21:26:32,484,796.5815887451172,16.9576271186439,24.81177564030052,104027
coordconvnet,2021-12-14--21:26:32,485,797.2334337234497,22.013168724279502,24.7885651348523,104027
coordconvnet,2021-12-14--21:26:32,486,798.0397901535034,23.646579804559927,25.20546376871879,104027
coordconvnet,2021-12-14--21:26:32,487,799.1019694805145,24.680811808117483,25.330710013890272,104027
coordconvnet,2021-12-14--21:26:32,488,800.1428527832031,28.578481012657683,24.90320811073012,104027
coordconvnet,2021-12-14--21:26:32,489,801.1279907226562,29.40395256916942,24.978086797260985,104027
coordconvnet,2021-12-14--21:26:32,490,802.237432718277,18.653046594981518,24.938192605676548,104027
coordconvnet,2021-12-14--21:26:32,491,803.1079261302948,36.54736842105222,25.165242932222846,104027
coordconvnet,2021-12-14--21:26:32,492,804.2005031108856,13.828571428570825,25.02316174003374,104027
coordconvnet,2021-12-14--21:26:32,493,804.7130887508392,16.510752688171852,24.69784251532311,104027
coordconvnet,2021-12-14--21:26:32,494,805.2414376735687,13.745593869731595,24.496647660369636,104027
coordconvnet,2021-12-14--21:26:32,495,806.2650890350342,13.18875739644954,24.462608227034867,104027
coordconvnet,2021-12-14--21:26:32,496,806.8991107940674,38.39693486590002,24.64524661483978,104027
coordconvnet,2021-12-14--21:26:32,497,815.0736918449402,19.299999999999585,24.668712780253312,104027
coordconvnet,2021-12-14--21:26:32,498,816.7367775440216,42.83649635036406,24.444185181773474,104027
coordconvnet,2021-12-14--21:26:32,499,817.597913980484,31.645283018867673,24.35955326619944,104027
coordconvnet,2021-12-14--21:26:32,500,819.4717924594879,79.15309446254257,24.77250845324911,104027
coordconvnet,2021-12-14--21:26:32,501,820.5591468811035,26.351335311572385,24.826736582997135,104027
coordconvnet,2021-12-14--21:26:32,502,821.2894732952118,31.221985815602544,25.05521266891117,104027
coordconvnet,2021-12-14--21:26:32,503,822.2199199199677,27.814184397162578,25.19376434894837,104027
coordconvnet,2021-12-14--21:26:32,504,823.1302950382233,13.990273556230592,24.96378596562957,104027
coordconvnet,2021-12-14--21:26:32,505,824.0315988063812,46.47042253521085,24.86790195568756,104027
coordconvnet,2021-12-14--21:26:32,506,824.8783707618713,17.680281690140596,24.484254179703584,104027
coordconvnet,2021-12-14--21:26:32,507,825.9218566417694,26.833224755699753,24.40107720216833,104027
coordconvnet,2021-12-14--21:26:32,508,826.8737614154816,22.021951219511713,24.125695541342935,104027
coordconvnet,2021-12-14--21:26:32,509,827.8460433483124,11.924489795918058,24.07426602069747,104027
coordconvnet,2021-12-14--21:26:32,510,828.5481331348419,42.18852459016359,24.16315126659911,104027
coordconvnet,2021-12-14--21:26:32,511,829.4982435703278,21.42585034013571,24.032918927509638,104027
coordconvnet,2021-12-14--21:26:32,512,830.259774684906,35.519379844960774,24.226940087522763,104027
coordconvnet,2021-12-14--21:26:32,513,830.6737871170044,9.727835051546352,24.02089190742599,104027
coordconvnet,2021-12-14--21:26:32,514,831.1774570941925,25.583333333333094,24.457161138195215,104027
coordconvnet,2021-12-14--21:26:32,515,832.0780699253082,21.091954022988315,24.43816826966598,104027
coordconvnet,2021-12-14--21:26:32,516,832.641229391098,16.992705167173064,24.451619796862186,104027
coordconvnet,2021-12-14--21:26:32,517,834.349390745163,56.06050420168275,24.81389150554569,104027
coordconvnet,2021-12-14--21:26:32,518,834.8377845287323,12.961538461538295,24.611457420196412,104027
coordconvnet,2021-12-14--21:26:32,519,835.8057131767273,36.74208754208711,24.795306867045856,104027
coordconvnet,2021-12-14--21:26:32,520,836.3373742103577,18.263345195729343,24.875047342414522,104027
coordconvnet,2021-12-14--21:26:32,521,837.2656946182251,17.588311688311304,24.922724851821002,104027
coordconvnet,2021-12-14--21:26:32,522,838.2847228050232,23.591814946618676,24.93032721181351,104027
coordconvnet,2021-12-14--21:26:32,523,839.3785309791565,26.54576271186368,25.02071883233149,104027
coordconvnet,2021-12-14--21:26:32,524,840.1086959838867,36.345627376425455,24.958347519888857,104027
coordconvnet,2021-12-14--21:26:32,525,841.1858141422272,19.471698113207097,24.98421862288473,104027
coordconvnet,2021-12-14--21:26:32,526,842.106073141098,34.09118773946304,25.106494136642997,104027
coordconvnet,2021-12-14--21:26:32,527,843.3642208576202,56.0668941979518,25.494507906208728,104027
coordconvnet,2021-12-14--21:26:32,528,844.3292782306671,35.70308880308817,25.612974010186466,104027
coordconvnet,2021-12-14--21:26:32,529,852.3479270935059,23.331372549019164,25.531850235676664,104027
coordconvnet,2021-12-14--21:26:32,530,854.1812853813171,67.80821917808225,25.900901893106347,104027
coordconvnet,2021-12-14--21:26:32,531,855.0367226600647,37.753046594981626,26.07311314081512,104027
coordconvnet,2021-12-14--21:26:32,532,855.9312403202057,15.21873198847221,25.91438075267066,104027
coordconvnet,2021-12-14--21:26:32,533,856.8359079360962,31.359770114941966,26.0212618546298,104027
coordconvnet,2021-12-14--21:26:32,534,857.6187241077423,41.536842105262814,26.042417509724988,104027
coordconvnet,2021-12-14--21:26:32,535,858.543300151825,19.041935483870475,26.059797776615813,104027
coordconvnet,2021-12-14--21:26:32,536,859.5837154388428,13.511455108358627,25.93719534656733,104027
coordconvnet,2021-12-14--21:26:32,537,860.2655475139618,41.366914498140886,26.075123750807997,104027
coordconvnet,2021-12-14--21:26:32,538,861.2879889011383,18.09741100323577,26.436473657018702,104027
coordconvnet,2021-12-14--21:26:32,539,861.920529127121,10.02424242424242,26.437480787143485,104027
coordconvnet,2021-12-14--21:26:32,540,862.6042087078094,18.49452054794489,26.245590941076543,104027
coordconvnet,2021-12-14--21:26:32,541,864.5394902229309,59.7222222222237,26.625895355079606,104027
coordconvnet,2021-12-14--21:26:32,542,865.2652966976166,42.7810810810807,26.683005311189568,104027
coordconvnet,2021-12-14--21:26:32,543,866.509526014328,16.878481012657613,26.692775628562522,104027
coordconvnet,2021-12-14--21:26:32,544,867.4502017498016,47.24014598540084,26.99935657559602,104027
coordconvnet,2021-12-14--21:26:32,545,868.394234418869,21.672354948804976,26.890871169860198,104027
coordconvnet,2021-12-14--21:26:32,546,869.6847965717316,53.58759124087512,27.338152311027123,104027
coordconvnet,2021-12-14--21:26:32,547,870.4309501647949,23.338461538461146,27.31707276258921,104027
coordconvnet,2021-12-14--21:26:32,548,871.3179306983948,25.964359861591277,27.4606536549345,104027
coordconvnet,2021-12-14--21:26:32,549,872.2625956535339,17.54006734006692,27.417805137396655,104027
coordconvnet,2021-12-14--21:26:32,550,873.0820496082306,27.12857142857098,27.12817830415382,104027
coordconvnet,2021-12-14--21:26:32,551,873.5672974586487,18.22569169960455,27.198419656947532,104027
coordconvnet,2021-12-14--21:26:32,552,874.3782804012299,14.300621118012247,27.208448232344907,104027
coordconvnet,2021-12-14--21:26:32,553,876.0614731311798,56.0368421052645,27.662466004046916,104027
coordconvnet,2021-12-14--21:26:32,554,876.8460884094238,-18.062068965517177,27.168478407916922,104027
coordconvnet,2021-12-14--21:26:32,555,877.7971098423004,16.614093959731168,27.238641711731496,104027
coordconvnet,2021-12-14--21:26:32,556,878.6114971637726,29.331147540983316,27.309872379060526,104027
coordconvnet,2021-12-14--21:26:32,557,879.5322110652924,36.27096774193496,27.57437644900324,104027
coordconvnet,2021-12-14--21:26:32,558,880.4133203029633,23.56104868913824,27.36735057225827,104027
coordconvnet,2021-12-14--21:26:32,559,881.0873503684998,49.556521739130005,27.70086528459906,104027
coordconvnet,2021-12-14--21:26:32,560,889.5251066684723,-18.020467836257488,27.396649775911584,104027
coordconvnet,2021-12-14--21:26:32,561,890.3335394859314,29.281818181817876,27.510783026222917,104027
coordconvnet,2021-12-14--21:26:32,562,891.3929355144501,16.007260726072005,27.431779725892884,104027
coordconvnet,2021-12-14--21:26:32,563,892.9480738639832,-23.776470588235266,26.94368168667721,104027
coordconvnet,2021-12-14--21:26:32,564,893.8725156784058,46.36097560975548,27.28814250660455,104027
coordconvnet,2021-12-14--21:26:32,565,894.7420797348022,40.30801393728166,27.570599891486353,104027
coordconvnet,2021-12-14--21:26:32,566,895.6956543922424,18.224999999999476,27.467550571758455,104027
coordconvnet,2021-12-14--21:26:32,567,896.5067458152771,29.76435986159128,27.498027503707707,104027
coordconvnet,2021-12-14--21:26:32,568,897.9825789928436,56.075618374559895,27.651274462361062,104027
coordconvnet,2021-12-14--21:26:32,569,899.442389011383,56.050331125828976,28.02698796470216,104027
coordconvnet,2021-12-14--21:26:32,570,899.956556558609,16.110752688171893,28.021391311519572,104027
coordconvnet,2021-12-14--21:26:32,571,900.939698934555,20.03636363636335,27.57996390310707,104027
coordconvnet,2021-12-14--21:26:32,572,902.0533692836761,38.389966555183236,27.871045386840727,104027
coordconvnet,2021-12-14--21:26:32,573,902.5419068336487,10.282758620689588,27.598622973047625,104027
coordconvnet,2021-12-14--21:26:32,574,903.0028057098389,10.333333333333306,27.482250424028024,104027
coordconvnet,2021-12-14--21:26:32,575,903.7695338726044,22.780281690140406,27.3353067620562,104027
coordconvnet,2021-12-14--21:26:32,576,904.4411625862122,25.871841155234335,27.10689841304517,104027
coordconvnet,2021-12-14--21:26:32,577,905.4677531719208,8.722960725075607,26.69470773044086,104027
coordconvnet,2021-12-14--21:26:32,578,906.0073046684265,21.142424242423978,26.69088629812462,104027
coordconvnet,2021-12-14--21:26:32,579,906.4615058898926,25.28032786885221,26.666881458731968,104027
coordconvnet,2021-12-14--21:26:32,580,907.7270557880402,49.441379310344054,27.342184931550705,104027
coordconvnet,2021-12-14--21:26:32,581,908.8992850780487,40.945614035087075,27.565307738568244,104027
coordconvnet,2021-12-14--21:26:32,582,910.756498336792,147.31182795699098,28.478426018138144,104027
coordconvnet,2021-12-14--21:26:32,583,911.397665977478,18.61290322580625,28.441279508600545,104027
coordconvnet,2021-12-14--21:26:32,584,912.2697246074677,39.42150537634357,28.66591829117754,104027
coordconvnet,2021-12-14--21:26:32,585,913.2278168201447,27.931372549019088,28.725100329424937,104027
coordconvnet,2021-12-14--21:26:32,586,914.0707626342773,22.589632107022943,28.714530852449574,104027
coordconvnet,2021-12-14--21:26:32,587,914.4567356109619,12.245569620253079,28.59017843057093,104027
coordconvnet,2021-12-14--21:26:32,588,915.3318014144897,15.07159763313587,28.45510959677571,104027
coordconvnet,2021-12-14--21:26:32,589,916.0160388946533,33.181818181817846,28.492888252902194,104027
coordconvnet,2021-12-14--21:26:32,590,917.9092395305634,56.02913907284767,28.866649177680852,104027
coordconvnet,2021-12-14--21:26:32,591,918.6937923431396,42.345283018867526,28.924628323659007,104027
coordconvnet,2021-12-14--21:26:32,592,919.3898482322693,42.73137254901926,29.21365633486349,104027
coordconvnet,2021-12-14--21:26:32,593,927.3625185489655,26.599999999999504,29.314548807981765,104027
coordconvnet,2021-12-14--21:26:32,594,927.7867109775543,15.614176245210569,29.333234631736556,104027
coordconvnet,2021-12-14--21:26:32,595,928.6578555107117,20.525165562913422,29.4065987134012,104027
coordconvnet,2021-12-14--21:26:32,596,929.6275300979614,16.616129032257682,29.18879065506477,104027
coordconvnet,2021-12-14--21:26:32,597,930.3924052715302,32.69270072992657,29.32271766236404,104027
coordconvnet,2021-12-14--21:26:32,598,931.3676955699921,22.99999999999946,29.124352698860392,104027
coordconvnet,2021-12-14--21:26:32,599,932.1205806732178,29.541935483870567,29.103319223510415,104027
coordconvnet,2021-12-14--21:26:32,600,933.170316696167,30.101286173632936,28.61280114062133,104027
coordconvnet,2021-12-14--21:26:32,601,934.1532196998596,36.13727598566261,28.710660547362227,104027
coordconvnet,2021-12-14--21:26:32,602,934.9766442775726,19.69999999999964,28.595440689206203,104027
coordconvnet,2021-12-14--21:26:32,603,936.4032440185547,48.23943661971754,28.799693211431748,104027
coordconvnet,2021-12-14--21:26:32,604,937.3569402694702,24.607552870090444,28.905866004570353,104027
coordconvnet,2021-12-14--21:26:32,605,937.7655618190765,14.90108303249083,28.590172609543146,104027
coordconvnet,2021-12-14--21:26:32,606,938.8088173866272,38.72517985611449,28.800621591202894,104027
coordconvnet,2021-12-14--21:26:32,607,939.5250647068024,28.825165562913533,28.820540999275032,104027
coordconvnet,2021-12-14--21:26:32,608,940.4573695659637,27.78888888888841,28.8782103759688,104027
coordconvnet,2021-12-14--21:26:32,609,942.0627856254578,56.03939393939504,29.319359417403565,104027
coordconvnet,2021-12-14--21:26:32,610,942.8345465660095,47.952482269503044,29.376998994196956,104027
coordconvnet,2021-12-14--21:26:32,611,943.364500284195,14.098230088495463,29.30372279168055,104027
coordconvnet,2021-12-14--21:26:32,612,944.0712850093842,41.76712328767083,29.366200226107647,104027
coordconvnet,2021-12-14--21:26:32,613,944.880627155304,29.82857142857099,29.5672075898779,104027
coordconvnet,2021-12-14--21:26:32,614,945.8704361915588,24.857894736841594,29.559953203912983,104027
coordconvnet,2021-12-14--21:26:32,615,946.7300696372986,26.869230769230462,29.617725971375407,104027
coordconvnet,2021-12-14--21:26:32,616,947.5370979309082,31.59999999999954,29.763798919703667,104027
coordconvnet,2021-12-14--21:26:32,617,948.1760673522949,40.126573426573124,29.60445961195257,104027
coordconvnet,2021-12-14--21:26:32,618,949.4942073822021,56.0123287671242,30.03496751500843,104027
coordconvnet,2021-12-14--21:26:32,619,950.2884669303894,38.43937282229922,30.05194036781055,104027
coordconvnet,2021-12-14--21:26:32,620,951.750789642334,43.553164556961335,30.30483856142287,104027
coordconvnet,2021-12-14--21:26:32,621,952.8560237884521,17.786411149825277,30.30681955603802,104027
coordconvnet,2021-12-14--21:26:32,622,954.0442781448364,56.057142857143546,30.631472835143263,104027
coordconvnet,2021-12-14--21:26:32,623,954.825740814209,29.274377224198837,30.65875898026661,104027
coordconvnet,2021-12-14--21:26:32,624,956.7474508285522,124.75570032573546,31.542859709759714,104027
coordconvnet,2021-12-14--21:26:32,625,965.7020061016083,135.6687898089198,32.70483062671684,104027
coordconvnet,2021-12-14--21:26:32,626,966.6374311447144,37.36088560885553,32.73752760541077,104027
coordconvnet,2021-12-14--21:26:32,627,967.5511999130249,56.06666666666666,32.73752533009792,104027
coordconvnet,2021-12-14--21:26:32,628,968.3383955955505,49.475091575091206,32.87524535781794,104027
coordconvnet,2021-12-14--21:26:32,629,969.3475289344788,26.734219269102518,32.90927382501877,104027
coordconvnet,2021-12-14--21:26:32,630,971.2702834606171,67.20257234727038,32.903217356710655,104027
coordconvnet,2021-12-14--21:26:32,631,972.1530656814575,25.30868167202528,32.77877370748109,104027
coordconvnet,2021-12-14--21:26:32,632,974.0426013469696,120.27972027972208,33.82938359039359,104027
coordconvnet,2021-12-14--21:26:32,633,974.8002562522888,20.383687943261954,33.719622768676786,104027
coordconvnet,2021-12-14--21:26:32,634,975.7091627120972,23.987539936101996,33.544129746985185,104027
coordconvnet,2021-12-14--21:26:32,635,976.3171973228455,23.372413793103256,33.58743453007751,104027
coordconvnet,2021-12-14--21:26:32,636,978.065655708313,56.066666666666165,34.01298664566059,104027
coordconvnet,2021-12-14--21:26:32,637,978.9639525413513,25.364359861591353,33.852961099295094,104027
coordconvnet,2021-12-14--21:26:32,638,979.6217079162598,45.8860805860802,34.130847795123536,104027
coordconvnet,2021-12-14--21:26:32,639,981.0806765556335,56.09352517985681,34.59154062267968,104027
coordconvnet,2021-12-14--21:26:32,640,981.822371006012,22.231899641576703,34.628914413616,104027
coordconvnet,2021-12-14--21:26:32,641,982.82790350914,41.854752851710444,34.450239719910876,104027
coordconvnet,2021-12-14--21:26:32,642,983.6661570072174,28.828571428571045,34.31071462338578,104027
coordconvnet,2021-12-14--21:26:32,643,984.2328596115112,43.42727272727237,34.57620254053192,104027
coordconvnet,2021-12-14--21:26:32,644,985.3147909641266,17.924324324323777,34.283044323921146,104027
coordconvnet,2021-12-14--21:26:32,645,986.2107493877411,36.655932203389334,34.432880096466995,104027
coordconvnet,2021-12-14--21:26:32,646,986.7244002819061,22.06981132075451,34.11770229726579,104027
coordconvnet,2021-12-14--21:26:32,647,988.4468522071838,56.036842105265265,34.44468610293384,104027
coordconvnet,2021-12-14--21:26:32,648,989.3694219589233,39.8080139372817,34.58312264369074,104027
coordconvnet,2021-12-14--21:26:32,649,990.0802249908447,44.48081180811769,34.852530088371246,104027
coordconvnet,2021-12-14--21:26:32,650,990.8333458900452,25.994267515923248,34.841187049244766,104027
coordconvnet,2021-12-14--21:26:32,651,991.3432970046997,28.968874172185224,34.948618873970574,104027
coordconvnet,2021-12-14--21:26:32,652,992.355829000473,23.215873015872518,35.037771392949175,104027
coordconvnet,2021-12-14--21:26:32,653,993.1024146080017,-18.066445182724188,34.29673852006929,104027
coordconvnet,2021-12-14--21:26:32,654,995.0681154727936,101.21951219512339,35.48955433167569,104027
coordconvnet,2021-12-14--21:26:32,655,1003.9650776386261,75.71884984025681,36.08060189048095,104027
coordconvnet,2021-12-14--21:26:32,656,1005.5929870605469,56.0918918918932,36.34820933399005,104027
coordconvnet,2021-12-14--21:26:32,657,1006.0683460235596,21.074647887323763,36.19624613544394,104027
coordconvnet,2021-12-14--21:26:32,658,1007.0165247917175,51.56777408637823,36.47631338941633,104027
coordconvnet,2021-12-14--21:26:32,659,1008.8903515338898,103.50877192982708,37.015835891323306,104027
coordconvnet,2021-12-14--21:26:32,660,1009.5784888267517,32.74532374100695,37.52349380709595,104027
coordconvnet,2021-12-14--21:26:32,661,1010.609632730484,41.84087591240818,37.649084384401846,104027
coordconvnet,2021-12-14--21:26:32,662,1011.656270980835,20.62307692307635,37.695242546371894,104027
coordconvnet,2021-12-14--21:26:32,663,1013.4227066040039,56.07719298245743,38.49377918207882,104027
coordconvnet,2021-12-14--21:26:32,664,1014.2722120285034,29.48915662650562,38.32506099224632,104027
coordconvnet,2021-12-14--21:26:32,665,1015.0928566455841,40.158620689654754,38.32356705977005,104027
coordconvnet,2021-12-14--21:26:32,666,1016.5183663368225,56.03448275862114,38.701661887356266,104027
coordconvnet,2021-12-14--21:26:32,667,1017.3059372901917,29.407070707070346,38.698088995811055,104027
coordconvnet,2021-12-14--21:26:32,668,1018.2301852703094,24.028571428571034,38.37761852635118,104027
coordconvnet,2021-12-14--21:26:32,669,1019.5500047206879,56.011594202899744,38.377231157121884,104027
coordconvnet,2021-12-14--21:26:32,670,1020.4105293750763,39.87508417508379,38.614874471991,104027
coordconvnet,2021-12-14--21:26:32,671,1021.9638102054596,56.02835820895757,38.974794417716936,104027
coordconvnet,2021-12-14--21:26:32,672,1023.4480316638947,56.07561837456022,39.151650935910716,104027
coordconvnet,2021-12-14--21:26:32,673,1024.0308094024658,22.44805194805175,39.27330386918433,104027
coordconvnet,2021-12-14--21:26:32,674,1024.8405377864838,37.73780068728486,39.547348542723846,104027
coordconvnet,2021-12-14--21:26:32,675,1025.616755247116,21.093247588424035,39.530478201706686,104027
coordconvnet,2021-12-14--21:26:32,676,1026.469388961792,-18.063406940063008,39.091125720753716,104027
coordconvnet,2021-12-14--21:26:32,677,1027.4177253246307,36.32150537634354,39.3671111672664,104027
coordconvnet,2021-12-14--21:26:32,678,1028.3304450511932,23.987654320987268,39.395563468052025,104027
coordconvnet,2021-12-14--21:26:32,679,1030.216603755951,58.62068965517413,39.728967085915244,104027
coordconvnet,2021-12-14--21:26:32,680,1032.0399267673492,153.96825396825776,40.77423583249438,104027
coordconvnet,2021-12-14--21:26:32,681,1040.7455568313599,56.06741573033776,40.92545384944689,104027
coordconvnet,2021-12-14--21:26:32,682,1041.1714177131653,24.031407942238076,39.69264964929936,104027
coordconvnet,2021-12-14--21:26:32,683,1041.8488700389862,27.822923588039522,39.78474985292169,104027
coordconvnet,2021-12-14--21:26:32,684,1043.6327352523804,56.04864864865037,39.951021285644764,104027
coordconvnet,2021-12-14--21:26:32,685,1045.4983723163605,102.12765957447186,40.69298415589928,104027
coordconvnet,2021-12-14--21:26:32,686,1046.3607959747314,39.84232209737785,40.865511055802834,104027
coordconvnet,2021-12-14--21:26:32,687,1047.0506525039673,42.37041800643057,41.16675953966461,104027
coordconvnet,2021-12-14--21:26:32,688,1048.910784959793,130.49645390071296,42.32100810234039,104027
coordconvnet,2021-12-14--21:26:32,689,1049.8565101623535,20.822981366459132,42.197419734186795,104027
coordconvnet,2021-12-14--21:26:32,690,1051.7295200824738,119.85815602837206,42.835709903742035,104027
coordconvnet,2021-12-14--21:26:32,691,1052.7481179237366,29.664788732393966,42.708904960877305,104027
coordconvnet,2021-12-14--21:26:32,692,1053.6355879306793,48.18544061302624,42.76344564151737,104027
coordconvnet,2021-12-14--21:26:32,693,1054.3772518634796,32.58641114982539,42.823309753015636,104027
coordconvnet,2021-12-14--21:26:32,694,1054.986177444458,27.43344947735168,42.941502485337054,104027
coordconvnet,2021-12-14--21:26:32,695,1055.7369537353516,34.33333333333289,43.07958416304123,104027
coordconvnet,2021-12-14--21:26:32,696,1057.6302292346954,165.10067114094318,44.5644295841281,104027
coordconvnet,2021-12-14--21:26:32,697,1059.4732191562653,56.08596491228276,44.79836222595166,104027
coordconvnet,2021-12-14--21:26:32,698,1059.941733598709,27.39453924914654,44.84230761844313,104027
coordconvnet,2021-12-14--21:26:32,699,1060.65003323555,31.8378091872788,44.86526635547722,104027
coordconvnet,2021-12-14--21:26:32,700,1061.4660289287567,42.46616541353331,44.98891514787622,104027
coordconvnet,2021-12-14--21:26:32,701,1062.1607658863068,13.920547945205405,44.76674786747165,104027
coordconvnet,2021-12-14--21:26:32,702,1062.767238855362,32.09592476489009,44.89070711512055,104027
coordconvnet,2021-12-14--21:26:32,703,1063.5741775035858,29.76007326007275,44.70591348152409,104027
coordconvnet,2021-12-14--21:26:32,704,1064.0579433441162,26.194539249146537,44.721783345314655,104027
coordconvnet,2021-12-14--21:26:32,705,1064.7959327697754,42.56755852842778,44.998448100274025,104027
coordconvnet,2021-12-14--21:26:32,706,1066.1404423713684,56.04584717608034,45.17165477347368,104027
coordconvnet,2021-12-14--21:26:32,707,1068.0350053310394,63.19444444444651,45.51534756228901,104027
coordconvnet,2021-12-14--21:26:32,708,1068.8688743114471,42.80638297872294,45.66552250318736,104027
coordconvnet,2021-12-14--21:26:32,709,1077.64759516716,56.04965034965301,45.66562506728994,104027
coordconvnet,2021-12-14--21:26:32,710,1078.5799157619476,37.22816901408396,45.558381934735756,104027
coordconvnet,2021-12-14--21:26:32,711,1079.3554182052612,18.582051282051083,45.60322014667131,104027
coordconvnet,2021-12-14--21:26:32,712,1080.3855202198029,14.69195402298799,45.332468454024486,104027
coordconvnet,2021-12-14--21:26:32,713,1082.208359003067,85.18518518518871,45.88603459159065,104027
coordconvnet,2021-12-14--21:26:32,714,1083.0903985500336,23.334113712374155,45.87079678134598,104027
coordconvnet,2021-12-14--21:26:32,715,1084.962738752365,209.9630996309995,47.701735469963666,104027
coordconvnet,2021-12-14--21:26:32,716,1086.0067944526672,56.03825503355759,47.94611802029925,104027
coordconvnet,2021-12-14--21:26:32,717,1086.9735062122345,17.941935483870438,47.72427164087223,104027
coordconvnet,2021-12-14--21:26:32,718,1088.8192801475525,75.86206896552028,47.92276904285618,104027
coordconvnet,2021-12-14--21:26:32,719,1089.5414633750916,33.52857142857108,47.8736610289189,104027
coordconvnet,2021-12-14--21:26:32,720,1090.289050579071,25.299999999999685,47.69112938334927,104027
coordconvnet,2021-12-14--21:26:32,721,1092.3389992713928,227.5862068965549,49.78912734081658,104027
coordconvnet,2021-12-14--21:26:32,722,1093.0668542385101,45.739682539682306,49.685952737641976,104027
coordconvnet,2021-12-14--21:26:32,723,1093.6046423912048,42.561048689138254,49.818819452291365,104027
coordconvnet,2021-12-14--21:26:32,724,1094.3854632377625,41.633333333332835,48.98759578236734,104027
coordconvnet,2021-12-14--21:26:32,725,1095.234715461731,34.22207792207745,47.97312866349892,104027
coordconvnet,2021-12-14--21:26:32,726,1095.95742893219,40.699380804953215,48.00651361545989,104027
coordconvnet,2021-12-14--21:26:32,727,1097.89453291893,166.2337662337687,49.1081846111309,104027
coordconvnet,2021-12-14--21:26:32,728,1099.7484862804413,182.60869565217703,50.43952065190176,104027
coordconvnet,2021-12-14--21:26:32,729,1101.6017880439758,111.32075471698428,51.28538600638058,104027
coordconvnet,2021-12-14--21:26:32,730,1103.5308754444122,146.05678233438735,52.07392810625175,104027
coordconvnet,2021-12-14--21:26:32,731,1105.5191769599915,86.8852459016417,52.68969374854792,104027
coordconvnet,2021-12-14--21:26:32,732,1105.92600107193,18.385714285714148,51.670753688607846,104027
coordconvnet,2021-12-14--21:26:32,733,1107.8946690559387,179.14110429448186,53.25832785212005,104027
coordconvnet,2021-12-14--21:26:32,734,1116.6745736598969,193.23308270677026,54.950783279826716,104027
coordconvnet,2021-12-14--21:26:32,735,1117.3529415130615,43.9611111111107,55.156670253006794,104027
coordconvnet,2021-12-14--21:26:32,736,1118.0877606868744,53.136734693877166,55.12737093327891,104027
coordconvnet,2021-12-14--21:26:32,737,1119.9651596546173,118.12080536913155,56.05493538835431,104027
coordconvnet,2021-12-14--21:26:32,738,1120.8722920417786,50.51543624161016,56.10122894490961,104027
coordconvnet,2021-12-14--21:26:32,739,1121.6799960136414,33.76449704141963,55.87793866352525,104027
coordconvnet,2021-12-14--21:26:32,740,1122.6271829605103,27.77507507507469,55.933370417860225,104027
coordconvnet,2021-12-14--21:26:32,741,1124.6270899772644,68.87417218543342,56.20356461119744,104027
coordconvnet,2021-12-14--21:26:32,742,1125.2900986671448,29.099999999999667,56.206278896911726,104027
coordconvnet,2021-12-14--21:26:32,743,1127.2121708393097,171.565495207671,57.48766112171572,104027
coordconvnet,2021-12-14--21:26:32,744,1129.0591537952423,81.13207547170167,58.1197386331895,104027
coordconvnet,2021-12-14--21:26:32,745,1130.93972158432,163.34519572954048,59.38663126845101,104027
coordconvnet,2021-12-14--21:26:32,746,1131.5823047161102,45.99999999999961,59.62593315524347,104027
coordconvnet,2021-12-14--21:26:32,747,1133.4706218242645,89.00343642612089,59.95559909845202,104027
coordconvnet,2021-12-14--21:26:32,748,1135.3587465286255,203.4482758620718,61.59200171769992,104027
coordconvnet,2021-12-14--21:26:32,749,1136.8205239772797,56.03649635036673,61.70755856312242,104027
coordconvnet,2021-12-14--21:26:32,750,1137.5626351833344,51.065397923875025,61.95826986720193,104027
coordconvnet,2021-12-14--21:26:32,751,1139.5776278972626,135.10971786834128,63.01967830416349,104027
coordconvnet,2021-12-14--21:26:32,752,1140.441974401474,38.223693379790426,63.16975650780267,104027
coordconvnet,2021-12-14--21:26:32,753,1142.3468933105469,167.74193548387373,65.02784031446865,104027
coordconvnet,2021-12-14--21:26:32,754,1143.1935436725616,39.90704225352063,64.41471561505261,104027
coordconvnet,2021-12-14--21:26:32,755,1144.3425374031067,56.04137931034501,64.2179409097535,104027
coordconvnet,2021-12-14--21:26:32,756,1144.8387997150421,30.240350877192732,63.959425499606496,104027
coordconvnet,2021-12-14--21:26:32,757,1153.6500806808472,88.40579710145309,64.63273699174779,104027
coordconvnet,2021-12-14--21:26:32,758,1154.8416454792023,56.04134275618459,64.67747267844585,104027
coordconvnet,2021-12-14--21:26:32,759,1156.667638540268,173.76425855513693,65.38002754469895,104027
coordconvnet,2021-12-14--21:26:32,760,1158.6377441883087,123.21428571428815,66.28471716443175,104027
coordconvnet,2021-12-14--21:26:32,761,1159.4044077396393,40.857894736841764,66.27488735267609,104027
coordconvnet,2021-12-14--21:26:32,762,1161.2757241725922,171.77700348432384,67.78642661828857,104027
coordconvnet,2021-12-14--21:26:32,763,1163.0816028118134,212.50000000000344,69.35065468846403,104027
coordconvnet,2021-12-14--21:26:32,764,1163.7623732089996,40.00137457044639,69.45577686790345,104027
coordconvnet,2021-12-14--21:26:32,765,1164.3785507678986,35.11409395973123,69.40533160060421,104027
coordconvnet,2021-12-14--21:26:32,766,1165.9011738300323,56.096138996141946,69.40594816297941,104027
